Datetime,Temperature,Humidity,Solar_Irradiance,Wind_Speed,Hour,Is_Day,Solar_Output_kW,Wind_Output_kW,Total_Output_kW
2025-01-24 14:00:00,23.72854157849063,70.06624244686029,87.5332682409379,1.3811167219636815,14,1,0.0158494840058123,0.000382843974099,0.0162323279799114
2025-01-24 15:00:00,25.31162227083052,27.165148537600118,561.7944474799662,1.423392012543046,15,1,0.0870811538745259,0.0003744907194833,0.0874556445940092
2025-01-24 16:00:00,41.6455543072812,66.78944935074298,1082.5230843225831,12.610196979066457,16,1,0.1680862121310574,0.2349095439413706,0.402995756072428
2025-01-24 17:00:00,22.188941345815515,53.882575905292185,756.9208575796048,8.513757402595488,17,1,0.1279810120613171,0.0635273013435034,0.1915083134048206
2025-01-24 18:00:00,27.989632120593377,63.99563473816056,596.1479240531211,4.464128455631849,18,1,0.1058593934529007,0.0113461360272022,0.1172055294801029
2025-01-24 19:00:00,37.42785544594001,32.60106558086476,547.4218341583464,11.244480360691572,19,0,0.0,0.1713395558867905,0.1713395558867905
2025-01-24 20:00:00,23.878997381244456,75.26553087081365,604.4931785624093,4.9250170693769455,20,0,0.0,0.017357512000479,0.017357512000479
2025-01-24 21:00:00,31.773034507975574,84.70978081574214,709.423823035042,10.608555701027395,21,0,0.0,0.1341717167022827,0.1341717167022827
2025-01-24 22:00:00,40.18272980613608,36.25548500680817,363.837436938231,6.786153072197081,22,0,0.0,0.046730693802986,0.046730693802986
2025-01-24 23:00:00,43.23322182801748,27.17859166401213,822.8643389337744,14.912163965706831,23,0,0.0,0.4095634602121294,0.4095634602121294
2025-01-25 00:00:00,15.147571832516329,21.77289395347523,743.0762630882489,14.862182813418638,0,0,0.0,0.3691409539999132,0.3691409539999132
2025-01-25 01:00:00,42.43056688065231,68.14786253324496,743.6371451415869,8.853631967142023,1,0,0.0,0.0864432216009477,0.0864432216009477
2025-01-25 02:00:00,27.22407025778384,65.53205270665856,687.6951477619455,6.639334413362773,2,0,0.0,0.0335191157224001,0.0335191157224001
2025-01-25 03:00:00,19.038553590463543,61.00230595355525,603.9233315387979,6.8447964397841545,3,0,0.0,0.0369108026686637,0.0369108026686637
2025-01-25 04:00:00,26.069751468339145,37.39603220869816,734.572247193364,14.600004199193814,4,0,0.0,0.3058619876808837,0.3058619876808837
2025-01-25 05:00:00,44.3011401349917,49.3179496929136,718.3628267482757,6.24314094895821,5,0,0.0,0.0262724437793364,0.0262724437793364
2025-01-25 06:00:00,27.241633289750435,64.58572513896297,529.1918578117952,4.158539039869805,6,1,0.0882032737296867,0.008414470560641,0.0966177442903277
2025-01-25 07:00:00,21.506306360062787,57.2575144144377,485.27964542061983,1.9820459828178696,7,1,0.0829629193610038,0.0008079998322775,0.0837709191932814
2025-01-25 08:00:00,32.1690299010854,94.08391401611657,620.3712590523974,8.667129615477148,8,1,0.1109819895060847,0.077016394593428,0.1879983840995128
2025-01-25 09:00:00,18.40509665723676,30.232981441754987,909.8040302990375,8.937311731097234,9,1,0.1812059455450934,0.0688822938371759,0.2500882393822694
2025-01-25 10:00:00,12.655216483803237,72.13584155356953,352.17858486921983,15.215902432050877,10,1,0.0629275811793898,0.472231410591778,0.5351589917711679
2025-01-25 11:00:00,14.510790266872725,50.32390760782191,306.494946849512,4.371677187806119,11,1,0.0531678528273652,0.011712443999434,0.0648802968267992
2025-01-25 12:00:00,14.481604363522036,52.11497111942111,632.9521682473033,7.167347289196998,12,1,0.1084417424774849,0.0414142746385328,0.1498560171160178
2025-01-25 13:00:00,15.316594272930304,73.81983242436323,610.1775403712036,14.647100430639592,13,1,0.1083669765811285,0.4250179114195149,0.5333848880006435
2025-01-25 14:00:00,14.858951042729355,71.93271134932772,634.6683328740817,14.913413188107036,14,1,0.1084648778117673,0.4087039713940946,0.5171688492058619
2025-01-25 15:00:00,32.43061606811251,94.34419952766412,648.7906395817,7.230693829628444,15,1,0.1113990730785934,0.0432852277531341,0.1546843008317276
2025-01-25 16:00:00,16.365802953970068,29.62957170905939,555.359549073039,8.534670407516916,16,1,0.096537773331168,0.0709853016329032,0.1675230749640712
2025-01-25 17:00:00,22.09835491633521,27.808223703812477,897.9726877204164,5.807503089862451,17,1,0.1510860231248891,0.0202436866416168,0.171329709766506
2025-01-25 18:00:00,41.387594346710415,74.32541128465559,279.8192043046969,16.819710372337962,18,1,0.0447375263565425,0.5723364912016731,0.6170740175582156
2025-01-25 19:00:00,26.588657409200533,63.37901877548068,434.3005950439508,2.576265900477656,19,0,0.0,0.0021507053137879,0.0021507053137879
2025-01-25 20:00:00,33.364520848235955,40.56204999198544,579.3490479701906,16.840614902525726,20,0,0.0,0.5854769511562082,0.5854769511562082
2025-01-25 21:00:00,16.031195492057044,25.956452674173995,271.36223776916654,12.467662907118507,21,0,0.0,0.2090754629491177,0.2090754629491177
2025-01-25 22:00:00,16.730115658303475,26.42436871973229,564.8291191135858,9.802512672017796,22,0,0.0,0.1142394926665392,0.1142394926665392
2025-01-25 23:00:00,11.43040156932676,87.06431559980886,932.2940331456036,1.0715335637286778,23,0,0.0,0.0001446049938822,0.0001446049938822
2025-01-26 00:00:00,15.91272720752576,34.39004935390572,604.1772976591924,8.822933356885144,0,0,0.0,0.0785618128795089,0.0785618128795089
2025-01-26 01:00:00,19.750661866118552,44.25286715866406,646.1401811437368,7.635591837547815,1,0,0.0,0.0460783104554553,0.0460783104554553
2025-01-26 02:00:00,16.19536694968614,36.9992301670241,347.967046965484,3.3213292095646447,2,0,0.0,0.0042364405660265,0.0042364405660265
2025-01-26 03:00:00,13.104588681496946,46.6247229373953,476.7277183921045,11.987168061261496,3,0,0.0,0.1896412371829192,0.1896412371829192
2025-01-26 04:00:00,14.222255488521029,25.206788205957004,524.9607239352126,17.495140878945,4,0,0.0,0.6814571649936471,0.6814571649936471
2025-01-26 05:00:00,26.127256881145403,58.92948431812028,536.4569806487532,10.33830419362919,5,0,0.0,0.1604410251845328,0.1604410251845328
2025-01-26 06:00:00,17.221680144202736,25.07094226941612,856.3287590007537,13.008182337769052,6,1,0.1706795146399687,0.2566615734238552,0.427341088063824
2025-01-26 07:00:00,22.74944513668264,80.02673808667711,711.5382121450249,1.6978829199052936,7,1,0.1209157273121644,0.000624647742978,0.1215403750551424
2025-01-26 08:00:00,27.619604479919992,37.52840614328248,377.7084086125936,7.809172426797408,8,1,0.0571718598528547,0.0667451270691962,0.123916986922051
2025-01-26 09:00:00,34.163819002027786,60.5008935953383,649.3009556864009,2.5362734903786777,9,1,0.1180048065042386,0.0016313944030635,0.1196362009073022
2025-01-26 10:00:00,11.375924894438462,86.00593156710937,699.644349699357,11.223927121888932,10,1,0.1136656814056197,0.1702387722157308,0.2839044536213505
2025-01-26 11:00:00,37.97936396181649,68.81580267853957,828.0298077042532,16.923437768747707,11,1,0.1374681197206612,0.5435815023837464,0.6810496221044077
2025-01-26 12:00:00,31.97651363218177,59.97183399135015,916.1081373136748,12.081110318253677,12,1,0.1716234861159535,0.2155072041268672,0.3871306902428207
2025-01-26 13:00:00,12.861566118210517,44.32503148365317,396.9811616344263,1.8440533455023769,13,1,0.0617237616572543,0.0006742400029794,0.0623980016602338
2025-01-26 14:00:00,40.575251843737206,44.975143479364846,437.8284977579324,6.70665858723895,14,1,0.0765170257489307,0.0399712602037104,0.1164882859526411
2025-01-26 15:00:00,42.23053401861346,70.21152163986426,348.48442821707675,10.1366091402149,15,1,0.0663564181626845,0.1212232125440088,0.1875796307066933
2025-01-26 16:00:00,12.137728594920231,94.56045209158756,553.1960281786037,7.556135732331914,16,1,0.0904267373827692,0.0553413897498114,0.1457681271325807
2025-01-26 17:00:00,19.69071768515213,69.6379392387034,693.2716748892669,15.088770183315516,17,1,0.1122044662956566,0.4449680955255758,0.5571725618212324
2025-01-26 18:00:00,38.21704479275715,61.833756302751866,797.4669033178204,14.756742582424812,18,1,0.1223970911437893,0.3718260229014194,0.4942231140452088
2025-01-26 19:00:00,36.18908916342805,74.79878826794345,584.8097952714954,11.207042851806374,19,0,0.0,0.1614042335493815,0.1614042335493815
2025-01-26 20:00:00,16.458235677473205,54.89042092127886,536.0304953490312,7.035514039822342,20,0,0.0,0.042574622999371,0.042574622999371
2025-01-26 21:00:00,17.32722631678486,24.510675695058893,630.351598449748,4.9683865408567724,21,0,0.0,0.0181572034557993,0.0181572034557993
2025-01-26 22:00:00,22.96652359769837,62.17226119084324,432.9714196739954,2.352800568729763,22,0,0.0,0.0015097460402242,0.0015097460402242
2025-01-26 23:00:00,26.958304481685747,91.82189633790352,1017.9077443389548,6.710709461014695,23,0,0.0,0.0455168350083429,0.0455168350083429
2025-01-27 00:00:00,31.63891700356036,33.14772067682448,278.46779457638826,7.730519051135092,0,0,0.0,0.0631901567758591,0.0631901567758591
2025-01-27 01:00:00,22.911977384942038,71.75036681154992,636.9481157791449,12.326901189321289,1,0,0.0,0.2236675308283139,0.2236675308283139
2025-01-27 02:00:00,26.188715064660176,35.07002664942924,1004.7212438459278,12.017796925207536,2,0,0.0,0.1867622315143141,0.1867622315143141
2025-01-27 03:00:00,36.16148283468148,60.187076335481095,601.3599689119995,1.7268924437219966,3,0,0.0,0.0004627228587686,0.0004627228587686
2025-01-27 04:00:00,11.283912101170928,27.25073372350397,561.992192999701,7.417038020045261,4,0,0.0,0.03604808210837,0.03604808210837
2025-01-27 05:00:00,18.83529305204073,53.77782021936389,528.5109154379146,3.681130176303833,5,0,0.0,0.004842063795699,0.004842063795699
2025-01-27 06:00:00,34.96723550595934,76.71224966714345,563.9216636475185,3.2442223430440995,6,1,0.092374150039515,0.0045157351758044,0.0968898852153195
2025-01-27 07:00:00,41.33223931905198,46.06786431792366,874.569694935306,14.977787620401804,7,1,0.1648797536712758,0.3874352515536522,0.5523150052249282
2025-01-27 08:00:00,27.908710474048316,69.86837933654135,157.62761773409864,1.233516292534507,8,1,0.0273612384900556,0.000226086559716,0.0275873250497717
2025-01-27 09:00:00,28.623971984286047,79.65874705922968,906.6867402592652,7.835700328287123,9,1,0.1443635546881207,0.0541132099830712,0.198476764671192
2025-01-27 10:00:00,13.751020396892162,89.53833646095894,315.20856950997097,3.4435639759140684,10,1,0.0549798353891893,0.0041770420752658,0.0591568774644552
2025-01-27 11:00:00,25.659432838820912,37.598156139159016,546.6695341531171,15.888278774373296,11,1,0.1089826912810037,0.5023797127388226,0.6113624040198263
2025-01-27 12:00:00,28.64160432592581,49.94869368569811,514.1511159402676,10.248208982313114,12,1,0.10299515792129,0.1156145412314494,0.2186096991527395
2025-01-27 13:00:00,18.48646762721554,31.431200999781307,717.7106539541439,4.54916113659484,13,1,0.1161197595386292,0.0094708768231447,0.1255906363617739
2025-01-27 14:00:00,19.423513083228336,94.43626266187816,280.3751296232505,9.292477525411588,14,1,0.0465938414367004,0.1082531306356004,0.1548469720723009
2025-01-27 15:00:00,23.204945708661796,89.52507259432215,692.4345332163886,13.301011294804526,15,1,0.0976957125459108,0.3230614958635273,0.4207572084094381
2025-01-27 16:00:00,10.702491922220425,60.496784771041966,1004.8619246573704,17.26706515609009,16,1,0.1616718173591714,0.6499792810980783,0.8116510984572498
2025-01-27 17:00:00,21.27277079541124,83.15249707823159,327.36519908143794,4.357805074294832,17,1,0.0567211361124402,0.0087892629646593,0.0655103990770995
2025-01-27 18:00:00,17.400680244879062,59.07184829540317,637.9412335220791,16.00818101226354,18,1,0.1130231650526099,0.5058724077072323,0.6188955727598422
2025-01-27 19:00:00,21.46240732622701,66.76892660020698,467.60356444067816,16.85032199793108,19,0,0.0,0.6242102854013667,0.6242102854013667
2025-01-27 20:00:00,14.191674613673792,26.684332408701245,685.1774412386071,16.53735952931116,20,0,0.0,0.4084960056412773,0.4084960056412773
2025-01-27 21:00:00,41.16845482589632,76.64528153726059,603.8295554831504,11.619751245083425,21,0,0.0,0.1661786264013342,0.1661786264013342
2025-01-27 22:00:00,30.775735874391703,29.57851127264261,471.7026181911381,11.521861452607384,22,0,0.0,0.1589592334324134,0.1589592334324134
2025-01-27 23:00:00,33.76858117005713,81.95507226893963,697.5744569742149,7.556186080716898,23,0,0.0,0.050329301258741,0.050329301258741
2025-01-28 00:00:00,37.62099335125684,78.65210657527894,960.8696219573486,13.666962940316289,0,0,0.0,0.252454830846501,0.252454830846501
2025-01-28 01:00:00,27.44547696251701,73.15585233072323,561.8192416545403,9.797645321141308,1,0,0.0,0.1283172544942934,0.1283172544942934
2025-01-28 02:00:00,13.042210083059828,22.71202853935716,743.9515884296363,12.355166246495154,2,0,0.0,0.2224061985711696,0.2224061985711696
2025-01-28 03:00:00,28.79872896364917,42.73462669589965,341.34540842576723,7.99801331735392,3,0,0.0,0.0670258753075073,0.0670258753075073
2025-01-28 04:00:00,30.53943913073077,39.73344274331322,408.7127246363983,13.301188120754931,4,0,0.0,0.2692431616642908,0.2692431616642908
2025-01-28 05:00:00,36.09038159645155,47.01023056036394,694.4812555760755,14.928251558079609,5,0,0.0,0.3784539425955332,0.3784539425955332
2025-01-28 06:00:00,25.10808411803878,26.57320600728789,896.823205707193,3.062634490549282,6,1,0.1365774962787804,0.0028419348652349,0.1394194311440153
2025-01-28 07:00:00,14.46531059784473,90.27183672732971,671.122669757132,15.07627002254899,7,1,0.1075776329072815,0.437049895399663,0.5446275283069446
2025-01-28 08:00:00,19.93215670295536,61.53516805342822,537.3883938953692,9.955189306330375,8,1,0.0827490366065155,0.1149522805849841,0.1977013171914996
2025-01-28 09:00:00,22.70788037395223,42.91432329935176,599.8582810846708,15.281653409078926,9,1,0.1140617882470806,0.3795962093979478,0.4936579976450285
2025-01-28 10:00:00,32.60710344660605,49.77361378057125,349.9184532060565,8.047779860967756,10,1,0.0519247952110085,0.0644920012275606,0.1164167964385692
2025-01-28 11:00:00,29.97724066341192,53.54019053786267,720.9030652710734,7.133208494203113,11,1,0.1200287020424078,0.0328662948294495,0.1528949968718574
2025-01-28 12:00:00,22.46338540642462,65.04457500204629,776.4666124646818,16.513562819051394,12,1,0.1075918874978174,0.6053658956467072,0.7129577831445246
2025-01-28 13:00:00,44.52803370775429,58.675957077237335,509.581933433384,4.895462182097023,13,1,0.077493228949308,0.0140822286094221,0.0915754575587301
2025-01-28 14:00:00,31.20211867749105,88.95439799108131,505.9915704480997,15.273715692507505,14,1,0.0866454224483046,0.3693506719486617,0.4559960943969664
2025-01-28 15:00:00,18.302937710759807,57.27226121793727,653.1756459304097,8.970360018914572,15,1,0.1052812049383114,0.0769001820553585,0.18218138699367
2025-01-28 16:00:00,13.562386541714131,94.41185111174843,512.6560527918809,9.496670244647046,16,1,0.0810148944405205,0.1202904223054055,0.2013053167459261
2025-01-28 17:00:00,15.35006987145162,83.85687183088218,586.7734770748355,5.898194926065971,17,1,0.0953222102300537,0.025113777971397,0.1204359882014508
2025-01-28 18:00:00,18.608520493457785,35.638288576800186,1019.944357833303,10.528238510832775,18,1,0.1593012477562677,0.1246488035665084,0.283950051322776
2025-01-28 19:00:00,15.623848064084449,89.79464109829372,550.5948598508006,6.191195934833698,19,0,0.0,0.0292961370894987,0.0292961370894987
2025-01-28 20:00:00,16.5298458417957,28.727479841410705,528.3319695957556,1.1872147492289151,20,0,0.0,0.0002040370044848,0.0002040370044848
2025-01-28 21:00:00,19.978330904284647,81.30872813683936,470.49163887296817,5.259975593526231,21,0,0.0,0.0184513689437844,0.0184513689437844
2025-01-28 22:00:00,16.06807583531642,48.5467470107435,748.8383942999874,0.6116332596153369,22,0,0.0,1.9866481840968152e-05,1.9866481840968152e-05
2025-01-28 23:00:00,41.38678986192488,85.84807403338021,563.7551653563794,17.621208773494992,23,0,0.0,0.824082158465871,0.824082158465871
2025-01-29 00:00:00,12.808181098157476,85.10425175805878,470.1253923357148,17.400576171845582,0,0,0.0,0.6681219879139889,0.6681219879139889
2025-01-29 01:00:00,28.357898634958914,80.44440500882158,864.2608064546024,7.415217705765338,1,0,0.0,0.0438861110969856,0.0438861110969856
2025-01-29 02:00:00,24.363888944638155,79.2522827230296,883.9206009027274,13.246489950943804,2,0,0.0,0.2916410157004092,0.2916410157004092
2025-01-29 03:00:00,44.383251591801226,42.850935432353054,479.915286852259,6.551606722182437,3,0,0.0,0.0308505733846665,0.0308505733846665
2025-01-29 04:00:00,13.921361575881832,26.068946228843917,226.6920097278768,12.24413024900458,4,0,0.0,0.2449134980680069,0.2449134980680069
2025-01-29 05:00:00,23.92494596660096,50.22351340738711,801.5027379673844,14.595025753304634,5,0,0.0,0.2855134449272551,0.2855134449272551
2025-01-29 06:00:00,43.93146516463791,33.01433862398815,463.0740348479992,17.06823428211421,6,1,0.0779289167055038,0.729521758401303,0.8074506751068068
2025-01-29 07:00:00,40.29274940628931,72.12133166768463,758.1251198325538,7.50371482736926,7,1,0.1247925555067001,0.0435318702255203,0.1683244257322204
2025-01-29 08:00:00,38.59752248322479,45.95747949033392,205.9792364576329,14.207714701730836,8,1,0.0317446511988705,0.3575270682325683,0.3892717194314389
2025-01-29 09:00:00,19.026598946572896,93.17076506449362,778.5194676598619,5.153747886062079,9,1,0.1244958280273619,0.0148410126707648,0.1393368406981267
2025-01-29 10:00:00,15.981065558652304,68.0729058008999,357.7656141438438,17.830815316388847,10,1,0.0663228783660891,0.8509574507066278,0.9172803290727168
2025-01-29 11:00:00,33.402512697355085,81.68604227257707,746.1528238133048,0.950967978376145,11,1,0.1295539902063999,0.0001152062815386,0.1296691964879386
2025-01-29 12:00:00,42.52815961946551,29.939350455638632,602.8546135672868,11.061754113769616,12,1,0.117437313007057,0.1343358686056687,0.2517731816127257
2025-01-29 13:00:00,29.486701255487542,84.65108617044669,409.212116120671,12.041354678898225,13,1,0.0626820999043082,0.2500014727225389,0.3126835726268472
2025-01-29 14:00:00,30.006444131446493,89.20678928850458,518.5927374146439,12.540797248797254,14,1,0.0807964447222356,0.2867080234217055,0.3675044681439412
2025-01-29 15:00:00,19.799268278109945,56.5296439114202,737.2636913913402,2.6067826288090576,15,1,0.1035835613780102,0.0020227598064816,0.1056063211844919
2025-01-29 16:00:00,36.93225266171779,65.4689703313233,621.1788906230469,16.924271210779782,16,1,0.1086344366344401,0.5964669306059939,0.705101367240434
2025-01-29 17:00:00,16.546531199513318,77.36073506772466,716.8825960944969,3.670707383376449,17,1,0.1332007859536214,0.0070429356669555,0.140243721620577
2025-01-29 18:00:00,21.328773274148528,33.11289704453094,995.288116903097,11.39818455669722,18,1,0.1792903144675791,0.1932106872162325,0.3725010016838116
2025-01-29 19:00:00,24.890275351574587,57.69245573475818,287.1516776577897,4.396831384653987,19,0,0.0,0.0080790266201861,0.0080790266201861
2025-01-29 20:00:00,27.766363253955927,49.89972708292349,923.4425149937248,5.87628729787224,20,0,0.0,0.0248199310666056,0.0248199310666056
2025-01-29 21:00:00,18.484340634527808,30.978049412168684,620.8711875046425,10.063024480242175,21,0,0.0,0.1161303949585924,0.1161303949585924
2025-01-29 22:00:00,14.019288865872124,47.56508167186486,420.2431903353744,7.800884824880089,22,0,0.0,0.0575789288711057,0.0575789288711057
2025-01-29 23:00:00,31.37170148545714,25.11292320391202,333.93727485220205,3.30394801708886,23,0,0.0,0.0033184279090579,0.0033184279090579
2025-01-30 00:00:00,20.10206936340895,21.935893021211523,562.1759218445933,3.491387042364845,0,0,0.0,0.0055726055568455,0.0055726055568455
2025-01-30 01:00:00,30.34333774979143,30.137471686611708,784.3300223848919,7.817533792848994,1,0,0.0,0.0564772239386816,0.0564772239386816
2025-01-30 02:00:00,15.40269503459708,92.23363336918804,574.4901759244932,13.752452119821262,2,0,0.0,0.2861910467406908,0.2861910467406908
2025-01-30 03:00:00,26.83990356491861,61.21471519212627,902.2309860494696,16.2143813198363,3,0,0.0,0.5756397287412457,0.5756397287412457
2025-01-30 04:00:00,28.640630139305504,92.4366620864915,309.7648619896882,1.9722340895392,4,0,0.0,0.000796662641602,0.000796662641602
2025-01-30 05:00:00,11.813823788784942,52.4373408747599,597.5822104307891,7.379318382289519,5,0,0.0,0.0544965057945882,0.0544965057945882
2025-01-30 06:00:00,21.78114973678722,43.38620998139447,349.5213111173762,2.2542973651503413,6,1,0.0574572172240326,0.0012498323446458,0.0587070495686785
2025-01-30 07:00:00,14.7045136928641,57.96063971301831,672.7263765249936,0.790368411070463,7,1,0.1085973418611496,5.3157434084366365e-05,0.108650499295234
2025-01-30 08:00:00,12.218123966546871,52.96337664746826,777.3774780194601,12.08007694626924,8,1,0.1258562998654005,0.2514738862883205,0.377330186153721
2025-01-30 09:00:00,44.64860813364808,27.924851319630797,515.8476412637893,11.042865234415286,9,1,0.0890292018525168,0.1868387136646878,0.2758679155172047
2025-01-30 10:00:00,21.282384574115305,68.06197360176546,79.15722867457316,3.3528344917605084,10,1,0.0136004122307897,0.0049184291941114,0.0185188414249012
2025-01-30 11:00:00,38.34560560491222,36.20286368821997,639.7896293592989,4.591724579128622,11,1,0.1147477970191267,0.0121907434591894,0.1269385404783161
2025-01-30 12:00:00,18.91242291673173,66.46909661733721,687.3477103467019,0.9148856887790716,12,1,0.1090315563355851,7.149576252848966e-05,0.1091030520981136
2025-01-30 13:00:00,33.85259527783752,68.76508192986151,680.8589509923395,15.111576099652066,13,1,0.1292010932974372,0.374658516281948,0.5038596095793852
2025-01-30 14:00:00,36.60797509613903,31.401863984648607,847.1564383644309,17.55708543084965,14,1,0.159905164678384,0.6215783014296987,0.7814834661080827
2025-01-30 15:00:00,30.84735592127455,24.60122203330011,385.7892640701903,2.870541893907089,15,1,0.0719910299160654,0.0025300019951982,0.0745210319112637
2025-01-30 16:00:00,26.505166599255546,78.55711895513298,736.0432210900899,4.550816240892717,16,1,0.1216856842468918,0.0121523658316116,0.1338380500785035
2025-01-30 17:00:00,24.4144319951544,54.48503178269901,838.501502495595,15.697166669071343,17,1,0.1384362284647523,0.3925857185510271,0.5310219470157795
2025-01-30 18:00:00,22.210389329004837,24.362284662910685,244.28248319869664,16.713116464233234,18,1,0.0420180219353732,0.5354886751269158,0.577506697062289
2025-01-30 19:00:00,42.53352004867391,94.61497378773254,663.9303651837954,7.843479199119181,19,0,0.0,0.0707005149693675,0.0707005149693675
2025-01-30 20:00:00,39.07167927257052,24.333542074727497,499.1640337984657,1.3858932647087971,20,0,0.0,0.000277101875421,0.000277101875421
2025-01-30 21:00:00,43.77594187332794,72.12764216439149,583.6954653796708,1.1893570896243395,21,0,0.0,0.0002052758419245,0.0002052758419245
2025-01-30 22:00:00,14.350402821994066,93.77591939475602,669.5352967076673,10.544122656207684,22,0,0.0,0.1705119044135829,0.1705119044135829
2025-01-30 23:00:00,35.58036163212755,37.93850781619442,502.5542871772896,7.375664405630633,23,0,0.0,0.0476893473686785,0.0476893473686785
2025-01-31 00:00:00,42.841915988736325,30.66870265153971,464.8583841676776,1.001417482608954,0,0,0.0,0.0001071017012884,0.0001071017012884
2025-01-31 01:00:00,16.343157315798106,29.103870456682166,606.830483497605,10.706916865469744,1,0,0.0,0.1549483688638047,0.1549483688638047
2025-01-31 02:00:00,12.327369357837211,42.74563606756966,382.55081222743945,0.6977943903078933,2,0,0.0,3.932060292872227e-05,3.932060292872227e-05
2025-01-31 03:00:00,35.939222725152064,27.5784358257985,382.8349742229629,14.279009267612278,3,0,0.0,0.3324221111422442,0.3324221111422442
2025-01-31 04:00:00,30.10655896129692,71.91210062705989,735.8746565913007,5.862574397309003,4,0,0.0,0.0201696683143263,0.0201696683143263
2025-01-31 05:00:00,39.46400718653952,24.6718848597547,370.2411929682688,1.2045150526615618,5,0,0.0,0.0002342813376602,0.0002342813376602
2025-01-31 06:00:00,14.892033181920132,58.20665961123423,733.2625001818424,10.796163867205182,6,1,0.1160488211787587,0.1395630999395159,0.2556119211182747
2025-01-31 07:00:00,37.83435591509616,94.75226403897328,692.5182585707903,7.459477252578457,7,1,0.128506231955496,0.0463367528763197,0.1748429848318158
2025-01-31 08:00:00,17.056956201671056,81.0477702129514,254.83865424188065,17.541507233750117,8,1,0.0417372878549177,0.5485170625344946,0.5902543503894123
2025-01-31 09:00:00,15.727958000299658,66.14145786732581,464.487069532869,10.023476593814788,9,1,0.077014552728052,0.124214194586898,0.2012287473149501
2025-01-31 10:00:00,15.749302927584754,42.96902155899588,838.8218806094744,5.316685668147645,10,1,0.1437017018280255,0.0202574989630405,0.1639592007910661
2025-01-31 11:00:00,38.51011520809837,66.79218772187289,403.76689377206367,12.91518013109456,11,1,0.0669030015368266,0.2584931208922972,0.3253961224291238
2025-01-31 12:00:00,33.281902724367,59.52810979337387,507.1191475381225,5.251110044497448,12,1,0.0908648057231314,0.0159012162033001,0.1067660219264315
2025-01-31 13:00:00,28.307289866919177,51.95625379177786,692.4121786503792,16.32425759963239,13,1,0.1285332827827495,0.6053277319367997,0.7338610147195492
2025-01-31 14:00:00,22.559066944322588,29.80327825551496,756.6781018565191,7.057634483879087,14,1,0.1204837274156717,0.0410073070810549,0.1614910344967267
2025-01-31 15:00:00,40.70201892845879,86.495316143035,549.6922227911009,10.122699848583592,15,1,0.082987365204417,0.1319078624147877,0.2148952276192047
2025-01-31 16:00:00,23.73557875979224,53.73384866159919,480.4979610616717,1.385029316924005,16,1,0.091898007719472,0.0002995162451352,0.0921975239646073
2025-01-31 17:00:00,38.5809803815052,34.59668838655738,884.4739723397015,7.957121664164038,17,1,0.1443059199907715,0.0504287751929071,0.1947346951836787
2025-01-31 18:00:00,25.369721799957645,47.58195131579672,947.7799327595158,15.066361944067411,18,1,0.1660147691514296,0.5001388417557198,0.6661536109071494
2025-01-31 19:00:00,23.193055029871765,51.05973143966953,795.7716101563591,14.598854093858485,19,0,0.0,0.4967673534491721,0.4967673534491721
2025-01-31 20:00:00,26.193792498436224,82.06534216751558,617.0636285130048,4.42557477993671,20,0,0.0,0.0101404625335342,0.0101404625335342
2025-01-31 21:00:00,20.548225595744974,75.02107854210516,438.3468556718148,4.456383742684847,21,0,0.0,0.012129446044167,0.012129446044167
2025-01-31 22:00:00,36.16632830616879,77.69786702310049,433.9111186886869,14.802842963731644,22,0,0.0,0.3819506519622146,0.3819506519622146
2025-01-31 23:00:00,27.59521365323677,20.82734483214854,704.5028210531515,16.781972352963198,23,0,0.0,0.5165814751987565,0.5165814751987565
2025-02-01 00:00:00,18.127444330138605,51.21154986348211,683.6796441777367,2.168816122277562,0,0,0.0,0.0009227982340444,0.0009227982340444
2025-02-01 01:00:00,41.4851100646099,56.10081137264928,880.3197185892859,8.376026189958942,1,0,0.0,0.0643124315875533,0.0643124315875533
2025-02-01 02:00:00,23.4361927480624,21.43942076172925,730.0900185072278,6.405449881874007,2,0,0.0,0.0280615402629133,0.0280615402629133
2025-02-01 03:00:00,29.0243501389896,39.485990655877565,299.3839396480364,15.737047970505188,3,0,0.0,0.4466046737016302,0.4466046737016302
2025-02-01 04:00:00,41.72652388375914,77.02173673416013,810.3895235445837,1.9616860069003288,4,0,0.0,0.0008725114881459,0.0008725114881459
2025-02-01 05:00:00,31.84832985698972,30.28322792967493,400.3878745371175,4.194703994765654,5,0,0.0,0.0092793481208089,0.0092793481208089
2025-02-01 06:00:00,14.09143142479274,60.14825985894437,523.2057456095297,13.668195907763652,6,1,0.0951616420878263,0.3432625350134254,0.4384241771012518
2025-02-01 07:00:00,42.894124326471626,36.14014040129281,650.0400412503388,1.3976423571712728,7,1,0.1020692673321789,0.0003077079528602,0.1023769752850391
2025-02-01 08:00:00,31.969781857499623,20.909058098292,999.1334979567928,9.119369162500062,8,1,0.1547673171630202,0.0954672099596427,0.250234527122663
2025-02-01 09:00:00,21.72169651299801,38.090109319965606,1221.9837112010723,8.2368731068951,9,1,0.1929822579108314,0.056568231206417,0.2495504891172484
2025-02-01 10:00:00,14.874522543218552,93.19053161825404,721.3446118272366,6.352020632303102,10,1,0.1065131922214113,0.0335329510843753,0.1400461433057866
